1.52970,-1.25054,2.80840
1.51414,-1.23513,2.77380
1.52369,-1.24023,2.78524
1.53649,-1.24794,2.80257
1.58249,-1.28254,2.88025
1.57583,-1.27438,2.86195
1.57588,-1.27169,2.85590
1.55300,-1.25054,2.80840
1.54668,-1.24279,2.79099
1.54998,-1.24279,2.79099
1.55329,-1.24279,2.79099
1.55339,-1.24023,2.78524
1.53143,-1.22010,2.74004
1.50416,-1.19584,2.68556
1.50735,-1.19584,2.68556
1.51656,-1.20062,2.69629
1.51975,-1.20062,2.69629
1.51689,-1.19584,2.68556
1.49335,-1.17482,2.63836
1.49648,-1.17482,2.63836
1.52039,-1.19111,2.67493
1.52356,-1.19111,2.67493
1.49419,-1.16572,2.61791
1.49729,-1.16572,2.61791
1.50039,-1.16572,2.61791
1.59961,-1.21272,2.72347
1.60284,-1.21272,2.72347
1.60283,-1.21028,2.71799
1.59962,-1.20543,2.70709
1.60283,-1.20543,2.70709
1.61250,-1.21028,2.71799
1.61572,-1.21028,2.71799
1.61894,-1.21028,2.71799
1.61890,-1.20785,2.71253
1.62538,-1.21028,2.71799
1.62860,-1.21028,2.71799
1.63182,-1.21028,2.71799
1.63176,-1.20785,2.71253
1.62843,-1.20302,2.70168
1.62837,-1.20062,2.69629
1.63157,-1.20062,2.69629
1.64461,-1.20785,2.71253
1.67132,-1.22507,2.75120
0.08474,-1.53429,3.45483
0.08906,-1.53823,3.46369
0.09364,-1.54616,3.48154
0.09727,-1.53823,3.46369
0.10163,-1.54218,3.47259
0.10657,-1.55417,3.49958
1.49091,-1.23438,2.77950
1.51604,-1.25242,2.82012
1.52256,-1.25504,2.82602
1.52591,-1.25504,2.82602
1.51657,-1.24462,2.80257
1.51989,-1.24462,2.80257
1.53275,-1.25242,2.82012
1.52970,-1.24721,2.80840
1.52668,-1.24205,2.79677
1.52369,-1.23693,2.78524
1.53649,-1.24462,2.80257
1.56911,-1.26831,2.85590
1.57583,-1.27099,2.86195
1.57255,-1.26563,2.84987
1.55300,-1.24721,2.80840
1.54349,-1.23693,2.78524
1.54679,-1.23693,2.78524
1.55329,-1.23948,2.79099
1.55339,-1.23693,2.78524
1.53454,-1.21933,2.74561
1.50716,-1.19504,2.69091
1.51035,-1.19504,2.69091
1.51959,-1.19982,2.70168
1.52279,-1.19982,2.70168
1.51689,-1.19266,2.68556
1.49335,-1.17170,2.63836
1.49648,-1.17170,2.63836
1.52341,-1.19030,2.68024
1.52659,-1.19030,2.68024
1.49419,-1.16261,2.61791
1.49729,-1.16261,2.61791
1.50039,-1.16261,2.61791
1.56781,-1.19266,2.68556
1.57099,-1.19266,2.68556
1.58997,-1.20464,2.71253
1.59961,-1.20949,2.72347
1.60284,-1.20949,2.72347
1.60607,-1.20949,2.72347
1.60606,-1.20706,2.71799
1.60928,-1.20706,2.71799
1.61250,-1.20706,2.71799
1.61572,-1.20706,2.71799
1.61894,-1.20706,2.71799
1.62216,-1.20706,2.71799
1.63195,-1.21194,2.72897
1.63849,-1.21439,2.73449
1.64506,-1.21685,2.74004
1.63834,-1.20949,2.72347
1.63169,-1.20222,2.70709
1.63163,-1.19982,2.70168
1.63157,-1.19742,2.69629
1.63151,-1.19504,2.69091
1.64452,-1.20222,2.70709
0.08452,-1.52630,3.44602
0.08860,-1.52630,3.44602
0.09364,-1.54203,3.48154
0.09802,-1.54602,3.49054
0.10242,-1.55002,3.49958
0.10629,-1.54602,3.49054
0.11043,-1.54602,3.49054
0.12828,-1.46644,3.31088
1.53839,-1.27029,2.86802
1.52240,-1.25431,2.83195
1.52575,-1.25431,2.83195
1.52911,-1.25431,2.83195
1.51657,-1.24130,2.80257
1.51989,-1.24130,2.80257
1.53275,-1.24908,2.82012
1.52970,-1.24388,2.80840
1.52039,-1.23363,2.78524
1.52369,-1.23363,2.78524
1.54935,-1.25169,2.82602
1.57243,-1.26760,2.86195
1.57583,-1.26760,2.86195
1.57922,-1.26760,2.86195
1.55623,-1.24648,2.81425
1.54988,-1.23873,2.79677
1.54998,-1.23617,2.79099
1.55651,-1.23873,2.79677
1.55982,-1.23873,2.79677
1.54712,-1.22604,2.76811
1.51017,-1.19423,2.69629
1.51336,-1.19423,2.69629
1.51959,-1.19662,2.70168
1.52279,-1.19662,2.70168
1.51689,-1.18948,2.68556
1.51106,-1.18243,2.66964
1.52326,-1.18948,2.68556
1.52341,-1.18712,2.68024
1.52659,-1.18712,2.68024
1.49419,-1.15951,2.61791
1.49729,-1.15951,2.61791
1.50330,-1.16176,2.62299
1.56774,-1.19185,2.69091
1.57093,-1.19185,2.69091
1.57412,-1.19185,2.69091
1.58361,-1.19662,2.70168
1.59961,-1.20627,2.72347
1.60284,-1.20627,2.72347
1.60607,-1.20627,2.72347
1.60606,-1.20384,2.71799
1.60928,-1.20384,2.71799
1.61250,-1.20384,2.71799
1.62224,-1.20870,2.72897
1.62548,-1.20870,2.72897
1.62871,-1.20870,2.72897
1.63525,-1.21115,2.73449
1.64181,-1.21361,2.74004
1.64840,-1.21607,2.74561
1.63504,-1.20384,2.71799
1.63497,-1.20142,2.71253
1.63163,-1.19662,2.70168
1.63157,-1.19423,2.69629
1.63476,-1.19423,2.69629
1.63470,-1.19185,2.69091
0.08906,-1.53002,3.46369
0.09340,-1.53395,3.47259
0.09802,-1.54188,3.49054
0.10242,-1.54587,3.49958
0.10629,-1.54188,3.49054
0.10902,-1.52221,3.44602
0.12828,-1.46252,3.31088
1.53499,-1.26690,2.86802
1.53189,-1.26154,2.85590
1.52240,-1.25096,2.83195
1.52575,-1.25096,2.83195
1.52911,-1.25096,2.83195
1.50719,-1.23033,2.78524
1.51049,-1.23033,2.78524
1.52321,-1.23798,2.80257
1.52653,-1.23798,2.80257
1.52039,-1.23033,2.78524
1.52369,-1.23033,2.78524
1.55586,-1.25359,2.83790
1.57577,-1.26690,2.86802
1.57583,-1.26421,2.86195
1.56924,-1.25623,2.84387
1.55623,-1.24314,2.81425
1.55632,-1.24056,2.80840
1.55319,-1.23542,2.79677
1.56623,-1.24314,2.81425
1.55982,-1.23542,2.79677
1.54712,-1.22276,2.76811
1.51017,-1.19103,2.69629
1.51336,-1.19103,2.69629
1.51959,-1.19342,2.70168
1.51673,-1.18866,2.69091
1.51689,-1.18630,2.68556
1.51405,-1.18160,2.67493
1.52629,-1.18866,2.69091
1.52341,-1.18394,2.68024
1.52659,-1.18394,2.68024
1.49419,-1.15641,2.61791
1.49729,-1.15641,2.61791
1.51211,-1.16544,2.63836
1.52118,-1.17001,2.64870
1.56781,-1.18630,2.68556
1.57099,-1.18630,2.68556
1.57731,-1.18866,2.69091
1.59319,-1.19821,2.71253
1.59640,-1.19821,2.71253
1.60607,-1.20304,2.72347
1.60283,-1.19821,2.71253
1.60604,-1.19821,2.71253
1.61250,-1.20062,2.71799
1.62224,-1.20547,2.72897
1.62548,-1.20547,2.72897
1.63201,-1.20791,2.73449
1.63857,-1.21036,2.74004
1.64515,-1.21282,2.74561
1.65176,-1.21529,2.75120
1.64165,-1.20547,2.72897
1.63169,-1.19581,2.70709
1.63163,-1.19342,2.70168
1.64140,-1.19821,2.71253
1.63476,-1.19103,2.69629
1.63796,-1.19103,2.69629
0.08929,-1.52984,3.47259
0.09340,-1.52984,3.47259
0.09802,-1.53774,3.49054
0.10111,-1.52201,3.45483
0.10494,-1.51813,3.44602
0.10819,-1.50660,3.41985
0.11084,-1.48777,3.37710
0.12828,-1.45860,3.31088
0.13221,-1.45860,3.31088
1.52850,-1.25815,2.85590
1.52223,-1.25022,2.83790
1.51921,-1.24499,2.82602
1.52256,-1.24499,2.82602
1.52591,-1.24499,2.82602
1.50408,-1.22450,2.77950
1.50738,-1.22450,2.77950
1.52005,-1.23211,2.79677
1.52337,-1.23211,2.79677
1.52039,-1.22702,2.78524
1.52369,-1.22702,2.78524
1.54935,-1.24499,2.82602
1.57577,-1.26350,2.86802
1.57249,-1.25815,2.85590
1.56595,-1.25022,2.83790
1.56602,-1.24760,2.83195
1.55957,-1.23981,2.81425
1.56290,-1.23981,2.81425
1.56623,-1.23981,2.81425
1.55660,-1.22956,2.79099
1.54712,-1.21948,2.76811
1.51017,-1.18784,2.69629
1.51336,-1.18784,2.69629
1.51354,-1.18547,2.69091
1.51673,-1.18547,2.69091
1.51991,-1.18547,2.69091
1.52007,-1.18312,2.68556
1.52629,-1.18547,2.69091
1.52341,-1.18077,2.68024
1.52659,-1.18077,2.68024
1.50586,-1.16232,2.63836
1.50898,-1.16232,2.63836
1.51507,-1.16459,2.64352
1.52417,-1.16917,2.65391
1.56469,-1.18077,2.68024
1.56787,-1.18077,2.68024
1.57731,-1.18547,2.69091
1.59961,-1.19981,2.72347
1.60284,-1.19981,2.72347
1.60607,-1.19981,2.72347
1.60283,-1.19499,2.71253
1.60604,-1.19499,2.71253
1.61575,-1.19981,2.72347
1.62224,-1.20224,2.72897
1.62548,-1.20224,2.72897
1.63532,-1.20711,2.74004
1.64190,-1.20957,2.74561
1.64515,-1.20957,2.74561
1.64840,-1.20957,2.74561
1.63834,-1.19981,2.72347
1.62843,-1.19021,2.70168
1.63163,-1.19021,2.70168
1.64140,-1.19499,2.71253
1.64792,-1.19740,2.71799
1.65114,-1.19740,2.71799
-0.07114,-0.15400,0.35050
0.09292,-1.51792,3.45483
0.09702,-1.51792,3.45483
0.10060,-1.51019,3.43725
0.10414,-1.50255,3.41985
0.10765,-1.49498,3.40262
0.11196,-1.49875,3.41121
0.11342,-1.46545,3.33541
0.11767,-1.46908,3.34366
0.12828,-1.45467,3.31088
0.13221,-1.45467,3.31088
0.13514,-1.44405,3.28671
1.52850,-1.25477,2.85590
1.52223,-1.24686,2.83790
1.51921,-1.24165,2.82602
1.52256,-1.24165,2.82602
1.52591,-1.24165,2.82602
1.50719,-1.22372,2.78524
1.51049,-1.22372,2.78524
1.53275,-1.23905,2.82012
1.53609,-1.23905,2.82012
1.52039,-1.22372,2.78524
1.52683,-1.22625,2.79099
1.55260,-1.24425,2.83195
1.56911,-1.25477,2.85590
1.57249,-1.25477,2.85590
1.56924,-1.24949,2.84387
1.56602,-1.24425,2.83195
1.56609,-1.24165,2.82602
1.56290,-1.23647,2.81425
1.56623,-1.23647,2.81425
1.55660,-1.22625,2.79099
1.54712,-1.21620,2.76811
1.50716,-1.18228,2.69091
1.51035,-1.18228,2.69091
1.51354,-1.18228,2.69091
1.51673,-1.18228,2.69091
1.51991,-1.18228,2.69091
1.52007,-1.17993,2.68556
1.52629,-1.18228,2.69091
1.52341,-1.17759,2.68024
1.52962,-1.17993,2.68556
1.52071,-1.17062,2.66438
1.51490,-1.16374,2.64870
1.51804,-1.16374,2.64870
1.56787,-1.17759,2.68024
1.59639,-1.19659,2.72347
1.59961,-1.19659,2.72347
1.60284,-1.19659,2.72347
1.60607,-1.19659,2.72347
1.60606,-1.19418,2.71799
1.60604,-1.19178,2.71253
1.61250,-1.19418,2.71799
1.61897,-1.19659,2.72347
1.62877,-1.20143,2.73449
1.63864,-1.20631,2.74561
1.64190,-1.20631,2.74561
1.64515,-1.20631,2.74561
1.64506,-1.20387,2.74004
1.64497,-1.20143,2.73449
1.63169,-1.18939,2.70709
1.63490,-1.18939,2.70709
1.64470,-1.19418,2.71799
1.65124,-1.19659,2.72347
1.65781,-1.19900,2.72897
0.08998,-1.53344,3.49958
0.09316,-1.51771,3.46369
0.09652,-1.50612,3.43725
0.09958,-1.49095,3.40262
0.10388,-1.49471,3.41121
0.10631,-1.47240,3.36030
0.11112,-1.48347,3.38556
0.11371,-1.46511,3.34366
0.11796,-1.46875,3.35196
0.12163,-1.46511,3.34366
0.12559,-1.46511,3.34366
0.12828,-1.45075,3.31088
0.13221,-1.45075,3.31088
0.13613,-1.45075,3.31088
1.53174,-1.25404,2.86195
1.52866,-1.24875,2.84987
1.51921,-1.23830,2.82602
1.52256,-1.23830,2.82602
1.52591,-1.23830,2.82602
1.51343,-1.22548,2.79677
1.51674,-1.22548,2.79677
1.53275,-1.23571,2.82012
1.53609,-1.23571,2.82012
1.52353,-1.22295,2.79099
1.52683,-1.22295,2.79099
1.55260,-1.24089,2.83195
1.56911,-1.25139,2.85590
1.57249,-1.25139,2.85590
1.57255,-1.24875,2.84987
1.56602,-1.24089,2.83195
1.55632,-1.23057,2.80840
1.55965,-1.23057,2.80840
1.56298,-1.23057,2.80840
1.55660,-1.22295,2.79099
1.54395,-1.21044,2.76245
1.51017,-1.18145,2.69629
1.51336,-1.18145,2.69629
1.51354,-1.17910,2.69091
1.51673,-1.17910,2.69091
1.51991,-1.17910,2.69091
1.52007,-1.17675,2.68556
1.52629,-1.17910,2.69091
1.52341,-1.17442,2.68024
1.52962,-1.17675,2.68556
1.52071,-1.16747,2.66438
1.51490,-1.16060,2.64870
1.50330,-1.14933,2.62299
1.60936,-1.20306,2.74561
1.60609,-1.19819,2.73449
1.60284,-1.19336,2.72347
1.60607,-1.19336,2.72347
1.60606,-1.19096,2.71799
1.60604,-1.18857,2.71253
1.61250,-1.19096,2.71799
1.62224,-1.19577,2.72897
1.62877,-1.19819,2.73449
1.63864,-1.20306,2.74561
1.63525,-1.19819,2.73449
1.63849,-1.19819,2.73449
1.64173,-1.19819,2.73449
1.64497,-1.19819,2.73449
1.63497,-1.18857,2.71253
1.63818,-1.18857,2.71253
1.64470,-1.19096,2.71799
1.64792,-1.19096,2.71799
1.65447,-1.19336,2.72347
0.08606,-1.53326,3.50867
0.09022,-1.53326,3.50867
0.09364,-1.52141,3.48154
0.09652,-1.50205,3.43725
0.09984,-1.49067,3.41121
0.10388,-1.49067,3.41121
0.10631,-1.46842,3.36030
0.11168,-1.48692,3.40262
0.11427,-1.46842,3.36030
0.11855,-1.47208,3.36868
0.12193,-1.46478,3.35196
0.12622,-1.46842,3.36030
0.12891,-1.45395,3.32719
0.13221,-1.44683,3.31088
0.13580,-1.44329,3.30279
1.53513,-1.25065,2.86195
1.50974,-1.22725,2.80840
1.50680,-1.22216,2.79677
1.51639,-1.22725,2.80840
1.51657,-1.22470,2.80257
1.52305,-1.22725,2.80840
1.53917,-1.23754,2.83195
1.53609,-1.23237,2.82012
1.52039,-1.21712,2.78524
1.52369,-1.21712,2.78524
1.55913,-1.24275,2.84387
1.56911,-1.24800,2.85590
1.57249,-1.24800,2.85590
1.57255,-1.24537,2.84987
1.55300,-1.22725,2.80840
1.54988,-1.22216,2.79677
1.55319,-1.22216,2.79677
1.55651,-1.22216,2.79677
1.55019,-1.21462,2.77950
1.54395,-1.20717,2.76245
1.51017,-1.17825,2.69629
1.51336,-1.17825,2.69629
1.51656,-1.17825,2.69629
1.51371,-1.17357,2.68556
1.51689,-1.17357,2.68556
1.50808,-1.16431,2.66438
1.52326,-1.17357,2.68556
1.52341,-1.17124,2.68024
1.52659,-1.17124,2.68024
1.52071,-1.16431,2.66438
1.50898,-1.15294,2.63836
1.50330,-1.14622,2.62299
1.58679,-1.18298,2.70709
1.59000,-1.18298,2.70709
1.59320,-1.18298,2.70709
1.59322,-1.18061,2.70168
1.59323,-1.17825,2.69629
1.59643,-1.17825,2.69629
1.60282,-1.18061,2.70168
1.62224,-1.19254,2.72897
1.62877,-1.19495,2.73449
1.63201,-1.19495,2.73449
1.63525,-1.19495,2.73449
1.64181,-1.19737,2.74004
1.64506,-1.19737,2.74004
1.64497,-1.19495,2.73449
1.63826,-1.18774,2.71799
1.64148,-1.18774,2.71799
1.64470,-1.18774,2.71799
1.64792,-1.18774,2.71799
1.65114,-1.18774,2.71799
0.08606,-1.52910,3.50867
0.08998,-1.52514,3.49958
0.09389,-1.52120,3.49054
0.09727,-1.50950,3.46369
0.09984,-1.48663,3.41121
0.10388,-1.48663,3.41121
0.10631,-1.46444,3.36030
0.11112,-1.47545,3.38556
0.11399,-1.46081,3.35196
0.11855,-1.46809,3.36868
0.12254,-1.46809,3.36868
0.12653,-1.46809,3.36868
0.13020,-1.46444,3.36030
0.13385,-1.46081,3.35196
1.52207,-1.23938,2.84387
1.50017,-1.21885,2.79677
1.50349,-1.21885,2.79677
1.50680,-1.21885,2.79677
1.51639,-1.22392,2.80840
1.52606,-1.22903,2.82012
1.53261,-1.23160,2.82602
1.53595,-1.23160,2.82602
1.53609,-1.22903,2.82012
1.52039,-1.21382,2.78524
1.52369,-1.21382,2.78524
1.55913,-1.23938,2.84387
1.56911,-1.24462,2.85590
1.57249,-1.24462,2.85590
1.56595,-1.23677,2.83790
1.54657,-1.21885,2.79677
1.54668,-1.21633,2.79099
1.54998,-1.21633,2.79099
1.55651,-1.21885,2.79677
1.54701,-1.20884,2.77380
1.54712,-1.20636,2.76811
1.51017,-1.17506,2.69629
1.51336,-1.17506,2.69629
1.51656,-1.17506,2.69629
1.51371,-1.17039,2.68556
1.51088,-1.16575,2.67493
1.51106,-1.16345,2.66964
1.52023,-1.16807,2.68024
1.52341,-1.16807,2.68024
1.52659,-1.16807,2.68024
1.51176,-1.15432,2.64870
1.50604,-1.14757,2.63321
1.50916,-1.14757,2.63321
1.58045,-1.17506,2.69629
1.58365,-1.17506,2.69629
1.58368,-1.17272,2.69091
1.57744,-1.16575,2.67493
1.58061,-1.16575,2.67493
1.58065,-1.16345,2.66964
1.62548,-1.18930,2.72897
1.63201,-1.19171,2.73449
1.63525,-1.19171,2.73449
1.64181,-1.19413,2.74004
1.64840,-1.19655,2.74561
1.64497,-1.19171,2.73449
1.63826,-1.18452,2.71799
1.64461,-1.18214,2.71253
1.63796,-1.17506,2.69629
0.08584,-1.52100,3.49958
0.08952,-1.51316,3.48154
0.09364,-1.51316,3.48154
0.09727,-1.50540,3.46369
0.10060,-1.49390,3.43725
0.10388,-1.48259,3.41121
0.10604,-1.45683,3.35196
0.11002,-1.45683,3.35196
0.11371,-1.45323,3.34366
0.11855,-1.46410,3.36868
0.12254,-1.46410,3.36868
0.12716,-1.47144,3.38556
0.13085,-1.46776,3.37710
0.13385,-1.45683,3.35196
1.51569,-1.23083,2.83195
1.50641,-1.22059,2.80840
1.50660,-1.21806,2.80257
1.50059,-1.21052,2.78524
1.51639,-1.22059,2.80840
1.52926,-1.22825,2.82602
1.53261,-1.22825,2.82602
1.53595,-1.22825,2.82602
1.53609,-1.22569,2.82012
1.52039,-1.21052,2.78524
1.52369,-1.21052,2.78524
1.55586,-1.23341,2.83790
1.56580,-1.23862,2.84987
1.56918,-1.23862,2.84987
1.56924,-1.23601,2.84387
1.55948,-1.22569,2.82012
1.54988,-1.21554,2.79677
1.55642,-1.21806,2.80257
1.55974,-1.21806,2.80257
1.54701,-1.20555,2.77380
1.54395,-1.20062,2.76245
1.51017,-1.17186,2.69629
1.51336,-1.17186,2.69629
1.51656,-1.17186,2.69629
1.51673,-1.16953,2.69091
1.51388,-1.16489,2.68024
1.51106,-1.16028,2.66964
1.51423,-1.16028,2.66964
1.52039,-1.16258,2.67493
1.52356,-1.16258,2.67493
1.50000,-1.14223,2.62809
1.50311,-1.14223,2.62809
1.51507,-1.14893,2.64352
1.51820,-1.14893,2.64352
1.58041,-1.17421,2.70168
1.57417,-1.16721,2.68556
1.57735,-1.16721,2.68556
1.57427,-1.16258,2.67493
1.56813,-1.15572,2.65913
1.56819,-1.15345,2.65391
1.63470,-1.16953,2.69091
0.08561,-1.51293,3.49054
0.08929,-1.50515,3.47259
0.09316,-1.50129,3.46369
0.09702,-1.49745,3.45483
0.10085,-1.49363,3.44602
0.10336,-1.47111,3.39407
0.10604,-1.45286,3.35196
0.11029,-1.45648,3.36030
0.11399,-1.45286,3.35196
0.11855,-1.46011,3.36868
0.12254,-1.46011,3.36868
0.12748,-1.47111,3.39407
0.13184,-1.47482,3.40262
0.13553,-1.47111,3.39407
1.51233,-1.22747,2.83195
1.51569,-1.22747,2.83195
1.50017,-1.21222,2.79677
1.50349,-1.21222,2.79677
1.49750,-1.20474,2.77950
1.51325,-1.21474,2.80257
1.52926,-1.22490,2.82602
1.53261,-1.22490,2.82602
1.53595,-1.22490,2.82602
1.53609,-1.22235,2.82012
1.52353,-1.20972,2.79099
1.52683,-1.20972,2.79099
1.55586,-1.23005,2.83790
1.56911,-1.23785,2.85590
1.57249,-1.23785,2.85590
1.56924,-1.23264,2.84387
1.55948,-1.22235,2.82012
1.56282,-1.22235,2.82012
1.55642,-1.21474,2.80257
1.55974,-1.21474,2.80257
1.54701,-1.20227,2.77380
1.54395,-1.19735,2.76245
1.50716,-1.16634,2.69091
1.51035,-1.16634,2.69091
1.51656,-1.16867,2.69629
1.51975,-1.16867,2.69629
1.51991,-1.16634,2.69091
1.51405,-1.15941,2.67493
1.50826,-1.15257,2.65913
1.51739,-1.15712,2.66964
1.51755,-1.15484,2.66438
1.50000,-1.13911,2.62809
1.50311,-1.13911,2.62809
1.51211,-1.14356,2.63836
1.51820,-1.14580,2.64352
1.52432,-1.14805,2.64870
1.57087,-1.16867,2.69629
1.55237,-1.15257,2.65913
1.56787,-1.16171,2.68024
1.56793,-1.15941,2.67493
1.56800,-1.15712,2.66964
1.56190,-1.15030,2.65391
1.56505,-1.15030,2.65391
1.62177,-1.15712,2.66964
0.08906,-1.49719,3.46369
0.09292,-1.49336,3.45483
0.09702,-1.49336,3.45483
0.10060,-1.48576,3.43725
0.10157,-1.44174,3.33541
0.10552,-1.44174,3.33541
0.11029,-1.45250,3.36030
0.11427,-1.45250,3.36030
0.11884,-1.45976,3.37710
0.12285,-1.45976,3.37710
0.12748,-1.46709,3.39407
0.13118,-1.46342,3.38556
0.13553,-1.46709,3.39407
1.51196,-1.22927,2.84387
1.51853,-1.23186,2.84987
1.51551,-1.22669,2.83790
1.51569,-1.22412,2.83195
1.50017,-1.20891,2.79677
1.50349,-1.20891,2.79677
1.49442,-1.19898,2.77380
1.51325,-1.21142,2.80257
1.51972,-1.21394,2.80840
1.53261,-1.22155,2.82602
1.53595,-1.22155,2.82602
1.53930,-1.22155,2.82602
1.52668,-1.20891,2.79677
1.53000,-1.20891,2.79677
1.56573,-1.23447,2.85590
1.56911,-1.23447,2.85590
1.57249,-1.23447,2.85590
1.57255,-1.23186,2.84987
1.57261,-1.22927,2.84387
1.57598,-1.22927,2.84387
1.55642,-1.21142,2.80257
1.55974,-1.21142,2.80257
1.55982,-1.20891,2.79677
1.54395,-1.19408,2.76245
1.50416,-1.16084,2.68556
1.50735,-1.16084,2.68556
1.52569,-1.17250,2.71253
1.52891,-1.17250,2.71253
1.51991,-1.16315,2.69091
1.50511,-1.14942,2.65913
1.50530,-1.14716,2.65391
1.51141,-1.14942,2.65913
1.51755,-1.15168,2.66438
1.52071,-1.15168,2.66438
1.50898,-1.14044,2.63836
1.51211,-1.14044,2.63836
1.51820,-1.14267,2.64352
1.52432,-1.14491,2.64870
1.53347,-1.14942,2.65913
1.52760,-1.14267,2.64352
1.52774,-1.14044,2.63836
1.55517,-1.15854,2.68024
1.55834,-1.15854,2.68024
1.56152,-1.15854,2.68024
1.54025,-1.14044,2.63836
1.54337,-1.14044,2.63836
1.54650,-1.14044,2.63836
1.54962,-1.14044,2.63836
1.56498,-1.14942,2.65913
1.56813,-1.14942,2.65913
1.61542,-1.15168,2.66438
1.61858,-1.15168,2.66438
0.09292,-1.48926,3.45483
0.09702,-1.48926,3.45483
0.09958,-1.46676,3.40262
0.10157,-1.43778,3.33541
0.10578,-1.44134,3.34366
0.11029,-1.44851,3.36030
0.11427,-1.44851,3.36030
0.11914,-1.45940,3.38556
0.12315,-1.45940,3.38556
0.12748,-1.46307,3.39407
0.13184,-1.46676,3.40262
0.13621,-1.47046,3.41121
1.51497,-1.23108,2.85590
1.51196,-1.22590,2.84387
1.51853,-1.22849,2.84987
1.51551,-1.22332,2.83790
1.51252,-1.21821,2.82602
1.49399,-1.20062,2.78524
1.49729,-1.20062,2.78524
1.49442,-1.19569,2.77380
1.51325,-1.20810,2.80257
1.51657,-1.20810,2.80257
1.53261,-1.21821,2.82602
1.53275,-1.21566,2.82012
1.53930,-1.21821,2.82602
1.52985,-1.20810,2.80257
1.53317,-1.20810,2.80257
1.56573,-1.23108,2.85590
1.56911,-1.23108,2.85590
1.57249,-1.23108,2.85590
1.56924,-1.22590,2.84387
1.54657,-1.20560,2.79677
1.57267,-1.22332,2.83790
1.55642,-1.20810,2.80257
1.55974,-1.20810,2.80257
1.55982,-1.20560,2.79677
1.55030,-1.19569,2.77380
1.50416,-1.15766,2.68556
1.50735,-1.15766,2.68556
1.52569,-1.16928,2.71253
1.52891,-1.16928,2.71253
1.51991,-1.15997,2.69091
1.51106,-1.15080,2.66964
1.50235,-1.14177,2.64870
1.51141,-1.14626,2.65913
1.51755,-1.14853,2.66438
1.52071,-1.14853,2.66438
1.50898,-1.13731,2.63836
1.51211,-1.13731,2.63836
1.51820,-1.13954,2.64352
1.53334,-1.14853,2.66438
1.53649,-1.14853,2.66438
1.52760,-1.13954,2.64352
1.52774,-1.13731,2.63836
1.53687,-1.14177,2.64870
1.54912,-1.14853,2.66438
1.53412,-1.13509,2.63321
1.53425,-1.13288,2.62809
1.53737,-1.13288,2.62809
1.53749,-1.13068,2.62299
1.54060,-1.13068,2.62299
1.57116,-1.15080,2.66964
1.57744,-1.15307,2.67493
1.57749,-1.15080,2.66964
1.59964,-1.13954,2.64352
1.61224,-1.14626,2.65913
1.61858,-1.14853,2.66438
0.09292,-1.48517,3.45483
0.09702,-1.48517,3.45483
0.09958,-1.46273,3.40262
0.10157,-1.43383,3.33541
0.10552,-1.43383,3.33541
0.11029,-1.44453,3.36030
0.11427,-1.44453,3.36030
0.11944,-1.45905,3.39407
0.12346,-1.45905,3.39407
0.12781,-1.46273,3.40262
0.13184,-1.46273,3.40262
1.51497,-1.22770,2.85590
1.51835,-1.22770,2.85590
1.52174,-1.22770,2.85590
1.52190,-1.22511,2.84987
1.51887,-1.21996,2.83790
1.49399,-1.19732,2.78524
1.49729,-1.19732,2.78524
1.49136,-1.18996,2.76811
1.50389,-1.19732,2.78524
1.50100,-1.19241,2.77380
1.52622,-1.20980,2.81425
1.53275,-1.21232,2.82012
1.53609,-1.21232,2.82012
1.52668,-1.20228,2.79677
1.53000,-1.20228,2.79677
1.56242,-1.22511,2.84987
1.56580,-1.22511,2.84987
1.56587,-1.22253,2.84387
1.56595,-1.21996,2.83790
1.54337,-1.19980,2.79099
1.54988,-1.20228,2.79677
1.55319,-1.20228,2.79677
1.55974,-1.20478,2.80257
1.54701,-1.19241,2.77380
1.54395,-1.18753,2.76245
1.50416,-1.15448,2.68556
1.50735,-1.15448,2.68556
1.52876,-1.16841,2.71799
1.53198,-1.16841,2.71799
1.51991,-1.15678,2.69091
1.51706,-1.15219,2.68024
1.50826,-1.14311,2.65913
1.51739,-1.14763,2.66964
1.52055,-1.14763,2.66964
1.52371,-1.14763,2.66964
1.51194,-1.13640,2.64352
1.51507,-1.13640,2.64352
1.51820,-1.13640,2.64352
1.53637,-1.14763,2.66964
1.53953,-1.14763,2.66964
1.53059,-1.13863,2.64870
1.52774,-1.13418,2.63836
1.53687,-1.13863,2.64870
1.54607,-1.14311,2.65913
1.53412,-1.13197,2.63321
1.53425,-1.12977,2.62809
1.53141,-1.12539,2.61791
1.53451,-1.12539,2.61791
1.54060,-1.12758,2.62299
1.57427,-1.14990,2.67493
1.56813,-1.14311,2.65913
1.56819,-1.14087,2.65391
1.59651,-1.13640,2.64352
1.59964,-1.13640,2.64352
1.60907,-1.14087,2.65391
1.61858,-1.14537,2.66438
0.08883,-1.48108,3.45483
0.09292,-1.48108,3.45483
0.09702,-1.48108,3.45483
0.10009,-1.46608,3.41985
0.10258,-1.44414,3.36868
0.10631,-1.44055,3.36030
0.11056,-1.44414,3.36868
0.11399,-1.43698,3.35196
0.12781,-1.45869,3.40262
0.13184,-1.45869,3.40262
0.13621,-1.46238,3.41121
1.51497,-1.22432,2.85590
1.51835,-1.22432,2.85590
